0.0	0.0	0.0
0.0006666666666666666	0.0	3.4898829025081826e-08
0.0013333333333333333	0.0	1.3956429953213507e-07
0.002	0.0	3.13949904422122e-07
0.0026666666666666666	0.0	5.580091595461796e-07
0.003333333333333333	0.0	8.716956043334361e-07
0.004	0.0	1.2549628013027087e-06
0.004666666666666666	0.0	1.707764336132262e-06
0.005333333333333333	0.0	2.2300538176598074e-06
0.006	0.0	2.8217848781615315e-06
0.006666666666666666	0.0	3.4829111727242826e-06
0.007333333333333333	0.0	4.213386380082656e-06
0.008	0.0	5.013164201851666e-06
0.008666666666666666	0.0	5.882198362805771e-06
0.009333333333333332	0.0	6.820442610878879e-06
0.01	0.0	7.827850717234101e-06
0.010666666666666666	0.0	8.904376475984722e-06
0.011333333333333332	0.0	1.0049973704682506e-05
0.012	0.0	1.1264596243620114e-05
0.012666666666666666	0.0	1.2548197956458935e-05
0.013333333333333332	0.0	1.3900732729740764e-05
0.014	0.0	1.532215447323661e-05
0.014666666666666666	0.0	1.6812417119528138e-05
0.015333333333333332	0.0	1.8371474624775003e-05
0.016	0.0	1.9999280967668493e-05
0.016666666666666666	0.0	2.1695790150129098e-05
0.017333333333333333	0.0	2.346095619709724e-05
0.018	0.0	2.5294733156533275e-05
0.018666666666666665	0.0	2.719707509913846e-05
0.019333333333333334	0.0	2.916793611940132e-05
0.02	0.0	3.120727033371418e-05
0.020666666666666667	0.0	3.331503188232641e-05
0.021333333333333333	0.0	3.5491174928018986e-05
0.022	0.0	3.773565365645331e-05
0.022666666666666665	0.0	4.004842227645024e-05
0.02333333333333333	0.0	4.242943501985055e-05
0.024	0.0	4.487864614109642e-05
0.024666666666666667	0.0	4.7396009917789454e-05
0.025333333333333333	0.0	4.998148065034194e-05
0.026	0.0	5.2635012662116323e-05
0.026666666666666665	0.0	5.5356560299076446e-05
0.02733333333333333	0.0	5.814607793055487e-05
0.028	0.0	6.100351994848553e-05
0.028666666666666667	0.0	6.392884076747353e-05
0.029333333333333333	0.0	6.692199482521365e-05
0.03	0.0	6.998293658221133e-05
0.030666666666666665	0.0	7.311162052157339e-05
0.03133333333333333	0.0	7.630800114963588e-05
0.032	0.0	7.957203299498741e-05
0.03266666666666666	0.0	8.290367060958535e-05
0.03333333333333333	0.0	8.630286856770942e-05
0.033999999999999996	0.00017363002783480694	8.976958146658948e-05
0.034666666666666665	0.00017363002783480694	9.330376392612658e-05
0.035333333333333335	0.00017363002783480694	9.690537058917192e-05
0.036	0.00017363002783480694	0.00010057435612124785
0.03666666666666667	0.00017363002783480694	0.00010431067521047813
0.03733333333333333	0.00017363002783480694	0.00010811428256772737
0.038	0.00017363002783480694	0.00011198513292667088
0.03866666666666667	0.00017363002783480694	0.0001159231810433761
0.03933333333333333	0.00017363002783480694	0.00011992838169734889
0.04	0.00017363002783480694	0.000124000689689999
0.04066666666666666	0.00017363002783480694	0.00012814005984554673
0.04133333333333333	0.00017363002783480694	0.00013234644701130222
0.041999999999999996	0.00017363002783480694	0.00013661980605675833
0.042666666666666665	0.00017363002783480694	0.0001409600918740791
0.043333333333333335	0.00017363002783480694	0.00014536725937851826
0.044	0.00017363002783480694	0.0001498412635073729
0.04466666666666667	0.00017363002783480694	0.00015438205922089024
0.04533333333333333	0.00017363002783480694	0.00015898960150191892
0.046	0.00017363002783480694	0.00016366384535556017
0.04666666666666666	0.00017363002783480694	0.00016840474580972586
0.04733333333333333	0.00017363002783480694	0.00017321225791520832
0.048	0.00017363002783480694	0.0001780863367449827
0.048666666666666664	0.00017363002783480694	0.00018302693739441622
0.04933333333333333	0.00017363002783480694	0.00018803401498168685
0.049999999999999996	0.00017363002783480694	0.0001931075246475739
0.050666666666666665	0.00017363002783480694	0.00019824742155510926
0.051333333333333335	0.00017363002783480694	0.0002034536608901355
0.052	0.00017363002783480694	0.00020872619786074784
0.05266666666666667	0.00017363002783480694	0.0002140649876976428
0.05333333333333333	0.00017363002783480694	0.00021946998565383933
0.054	0.00017363002783480694	0.00022494114700509724
0.05466666666666666	0.00017363002783480694	0.0002304784270492197
0.05533333333333333	0.00017363002783480694	0.00023608178110709948
0.056	0.00017363002783480694	0.00024175116452153334
0.056666666666666664	0.00017363002783480694	0.00024748653265777975
0.05733333333333333	0.00017363002783480694	0.0002532878409037684
0.057999999999999996	0.00017363002783480694	0.00025915504466968154
0.058666666666666666	0.00017363002783480694	0.0002650880993878843
0.05933333333333333	0.00017363002783480694	0.000271086960513692
0.06	0.00017363002783480694	0.00027715158352439347
0.06066666666666667	0.00017363002783480694	0.0002832819239197395
0.06133333333333333	0.00017363002783480694	0.00028947793722159385
0.062	0.00017363002783480694	0.0002957395789746311
0.06266666666666666	0.00017363002783480694	0.0003020668047454294
0.06333333333333332	0.00017363002783480694	0.00030845957012337784
0.064	0.00017363002783480694	0.00031491783071962965
0.06466666666666666	0.00017363002783480694	0.000321441542168079
0.06533333333333333	0.00017363002783480694	0.00032803066012466325
0.066	0.00017363002783480694	0.00033468514026764243
0.06666666666666667	0.00017363002783480694	0.0003414049382975987
0.06733333333333333	0.00017363002783480694	0.0003481900099376458
0.06799999999999999	0.0005238377508675332	0.000355040310932662
0.06866666666666667	0.0005238377508675332	0.00036195579705005694
0.06933333333333333	0.0005238377508675332	0.0003689364240794233
0.06999999999999999	0.0005238377508675332	0.0003759821478326761
0.07066666666666667	0.0005238377508675332	0.000383092924143634
0.07133333333333333	0.0005238377508675332	0.00039026870886885677
0.072	0.0005238377508675332	0.0003975094578866684
0.07266666666666667	0.0005238377508675332	0.0004048151270977849
0.07333333333333333	0.0005238377508675332	0.0004121856724248961
0.074	0.0005238377508675332	0.0004196210498130837
0.07466666666666666	0.0005238377508675332	0.0004271212152294728
0.07533333333333334	0.0005238377508675332	0.0004346861246632318
0.076	0.0005238377508675332	0.00044231573412606087
0.07666666666666666	0.0005238377508675332	0.0004500099996514244
0.07733333333333334	0.0005238377508675332	0.0004577688772949695
0.078	0.0005238377508675332	0.0004655923231345264
0.07866666666666666	0.0005238377508675332	0.0004734802932698985
0.07933333333333333	0.0005238377508675332	0.0004814327438232818
0.08	0.0005238377508675332	0.0004894496309386362
0.08066666666666666	0.0005238377508675332	0.0004975309107821046
0.08133333333333333	0.0005238377508675332	0.0005056765395417338
0.082	0.0005238377508675332	0.000513886473428102
0.08266666666666667	0.0005238377508675332	0.0005221606686732032
0.08333333333333333	0.0005238377508675332	0.0005304990815314232
0.08399999999999999	0.0005238377508675332	0.0005389016682792612
0.08466666666666667	0.0005238377508675332	0.0005473683852149108
0.08533333333333333	0.0005238377508675332	0.0005558991886588181
0.086	0.0005238377508675332	0.0005644940349533331
0.08666666666666667	0.0005238377508675332	0.0005731528804625702
0.08733333333333333	0.0005238377508675332	0.0005818756815731055
0.088	0.0005238377508675332	0.0005906623946932099
0.08866666666666666	0.0005238377508675332	0.0005995129762529182
0.08933333333333333	0.0005238377508675332	0.0006084273827045878
0.09	0.0005238377508675332	0.0006174055705220616
0.09066666666666666	0.0005238377508675332	0.000626447496201574
0.09133333333333334	0.0005238377508675332	0.0006355531162608453
0.092	0.0005238377508675332	0.0006447223872399179
0.09266666666666666	0.0005238377508675332	0.0006539552657004589
0.09333333333333332	0.0005238377508675332	0.0006632517082260392
0.094	0.0005238377508675332	0.0006726116714222734
0.09466666666666666	0.0005238377508675332	0.000682035111916191
0.09533333333333333	0.0005238377508675332	0.0006915219863572143
0.096	0.0005238377508675332	0.0007010722514165293
0.09666666666666666	0.0005238377508675332	0.0007106858637867378
0.09733333333333333	0.0005238377508675332	0.000720362780182764
0.09799999999999999	0.0005238377508675332	0.0007301029573410871
0.09866666666666667	0.0005238377508675332	0.0007399063520199503
0.09933333333333333	0.0005238377508675332	0.0007497729209995012
0.09999999999999999	0.0005238377508675332	0.0007597026210817208
0.10066666666666667	0.0005238377508675332	0.0007696954090902851
0.10133333333333333	0.0005238377508675332	0.0007797512418707042
0.102	0.0010536726508350723	0.0007898700762900428
0.10266666666666667	0.0010536726508350723	0.0008000518692374092
0.10333333333333333	0.0010536726508350723	0.0008102965776233273
0.104	0.0010536726508350723	0.0008206041583804339
0.10466666666666666	0.0010536726508350723	0.0008309745684627815
0.10533333333333333	0.0010536726508350723	0.000841407764846326
0.106	0.0010536726508350723	0.0008519037045285092
0.10666666666666666	0.0010536726508350723	0.0008624623445285368
0.10733333333333334	0.0010536726508350723	0.0008730836418874486
0.108	0.0010536726508350723	0.0008837675536677695
0.10866666666666666	0.0010536726508350723	0.0008945140369537893
0.10933333333333332	0.0010536726508350723	0.0009053230488515613
0.11	0.0010536726508350723	0.0009161945464883457
0.11066666666666666	0.0010536726508350723	0.0009271284870135155
0.11133333333333333	0.0010536726508350723	0.0009381248275977196
0.112	0.0010536726508350723	0.0009491835254335806
0.11266666666666666	0.0010536726508350723	0.0009603045377350669
0.11333333333333333	0.0010536726508350723	0.0009714878217377716
0.11399999999999999	0.0010536726508350723	0.0009827333346987732
0.11466666666666667	0.0010536726508350723	0.0009940410338969143
0.11533333333333333	0.0010536726508350723	0.0010054108766324532
0.11599999999999999	0.0010536726508350723	0.001016842820227482
0.11666666666666667	0.0010536726508350723	0.0010283368220253694
0.11733333333333333	0.0010536726508350723	0.0010398928393909684
0.118	0.0010536726508350723	0.0010515108297108969
0.11866666666666666	0.0010536726508350723	0.0010631907503929794
0.11933333333333333	0.0010536726508350723	0.0010749325588667342
0.12	0.0010536726508350723	0.001086736212583514
0.12066666666666666	0.0010536726508350723	0.001098601669015529
0.12133333333333333	0.0010536726508350723	0.0011105288856568234
0.122	0.0010536726508350723	0.0011225178200228569
0.12266666666666666	0.0010536726508350723	0.0011345684296504347
0.12333333333333332	0.0010536726508350723	0.0011466806720979176
0.124	0.0010536726508350723	0.001158854504945291
0.12466666666666666	0.0010536726508350723	0.0011710898857935368
0.12533333333333332	0.0010536726508350723	0.001183386772265541
0.126	0.0010536726508350723	0.001195745122005187
0.12666666666666665	0.0010536726508350723	0.0012081648926779126
0.12733333333333333	0.0010536726508350723	0.0012206460419704316
0.128	0.0010536726508350723	0.0012331885275913624
0.12866666666666665	0.0010536726508350723	0.0012457923072700405
0.12933333333333333	0.0010536726508350723	0.0012584573387573567
0.13	0.0010536726508350723	0.0012711835798258964
0.13066666666666665	0.0010536726508350723	0.0012839709882690327
0.13133333333333333	0.0010536726508350723	0.0012968195219017634
0.132	0.0010536726508350723	0.0013097291385607112
0.13266666666666665	0.0010536726508350723	0.0013226997961032865
0.13333333333333333	0.0010536726508350723	0.001335731452408315
0.134	0.0010536726508350723	0.001348824065376317
0.13466666666666666	0.0010536726508350723	0.001361977592928531
0.13533333333333333	0.0010536726508350723	0.0013751919930078897
0.13599999999999998	0.0010536726508350723	0.0013884672235784628
0.13666666666666666	0.0010536726508350723	0.0014018032426255254
0.13733333333333334	0.0017662913917934088	0.0014152000081556991
0.13799999999999998	0.0017662913917934088	0.0014286574781967418
0.13866666666666666	0.0017662913917934088	0.001442175610797757
0.13933333333333334	0.0017662913917934088	0.0014557543640287057
0.13999999999999999	0.0017662913917934088	0.0014693936959815225
0.14066666666666666	0.0017662913917934088	0.0014830935647686507
