0.0	0.0	0.0
0.0008	0.0	1.0050952066166217e-07
0.0016	0.0	4.0195232794983055e-07
0.0024000000000000002	0.0	9.041998341806056e-07
0.0032	0.0	1.6071235144517205e-06
0.004	0.0	2.510594904680616e-06
0.0048000000000000004	0.0	3.6144856040023477e-06
0.0056	0.0	4.918667270409755e-06
0.0064	0.0	6.423011626857224e-06
0.007200000000000001	0.0	8.127390454938935e-06
0.008	0.0	1.003167559946668e-05
0.0088	0.0	1.213573896716192e-05
0.009600000000000001	0.0	1.4439452524039879e-05
0.010400000000000001	0.0	1.6942688300641348e-05
0.0112	0.0	1.9645318385928918e-05
0.012	0.0	2.254721493273677e-05
0.0128	0.0	2.5648250153410836e-05
0.013600000000000001	0.0	2.8948296323296685e-05
0.014400000000000001	0.0	3.2447225778123597e-05
0.0152	0.0	3.6144910914658554e-05
0.016	0.0	4.0041224192232194e-05
0.016800000000000002	0.0	4.413603812990487e-05
0.0176	0.0	4.842922530908262e-05
0.0184	0.0	5.292065837199117e-05
0.019200000000000002	0.0	5.761021002232993e-05
0.02	0.0	6.249775302396405e-05
0.020800000000000003	0.0	6.75831602031043e-05
0.0216	0.0	7.28663044472172e-05
0.0224	0.0	7.834705870306296e-05
0.023200000000000002	0.0	8.402529598083746e-05
0.024	0.0	8.990088934937635e-05
0.024800000000000003	0.0	9.597371194116884e-05
0.0256	0.0	0.00010224363694647204
0.0264	0.0	0.00010871053761985057
0.027200000000000002	0.0	0.00011537428727407288
0.028	0.0	0.00012223475928468906
0.028800000000000003	0.0	0.0001292918270874149
0.0296	0.0	0.000136545364177914
0.0304	0.0	0.00014399524411484946
0.031200000000000002	0.0	0.00015164134051487034
0.032	0.0	0.00015948352705849722
0.0328	0.0	0.00016752167748401847
0.033600000000000005	0.0	0.00017575566559272212
0.0344	0.0	0.000184185365244972
0.0352	0.0	0.00019281065036304154
0.036000000000000004	0.0	0.00020163139492980597
0.0368	0.0	0.00021064747298699826
0.0376	0.0	0.00021985875863956894
0.038400000000000004	0.0	0.0002292651260506724
0.0392	0.0	0.0002388664494458087
0.04	0.0	0.00024866260310933566
0.0408	0.0	0.00025865346138817476
0.041600000000000005	0.0	0.0002688388986872332
0.0424	0.0005409583768139899	0.00027921878947354597
0.0432	0.0005409583768139899	0.0002897930082745317
0.044000000000000004	0.0005409583768139899	0.00030056142967712084
0.0448	0.0005409583768139899	0.0003115239283299354
0.0456	0.0005409583768139899	0.0003226803789398013
0.046400000000000004	0.0005409583768139899	0.0003340306562761081
0.0472	0.0005409583768139899	0.00034557463516666706
0.048	0.0005409583768139899	0.0003573121905011992
0.0488	0.0005409583768139899	0.00036924319722871936
0.049600000000000005	0.0005409583768139899	0.0003813675303581899
0.0504	0.0005409583768139899	0.0003936850649602651
0.0512	0.0005409583768139899	0.0004061956761629309
0.052000000000000005	0.0005409583768139899	0.000418899239157609
0.0528	0.0005409583768139899	0.00043179562919305276
0.0536	0.0005409583768139899	0.00044488472158036137
0.054400000000000004	0.0005409583768139899	0.0004581663916884017
0.055200000000000006	0.0005409583768139899	0.0004716405149481683
0.056	0.0005409583768139899	0.00048530696684951366
0.0568	0.0005409583768139899	0.0004991656229422378
0.057600000000000005	0.0005409583768139899	0.0005132163588369605
0.0584	0.0005409583768139899	0.0005274590502025054
0.0592	0.0005409583768139899	0.0005418935727700419
0.060000000000000005	0.0005409583768139899	0.000556519802328071
0.0608	0.0005409583768139899	0.0005713376147270033
0.0616	0.0005409583768139899	0.0005863468858752358
0.062400000000000004	0.0005409583768139899	0.0006015474917426384
0.0632	0.0005409583768139899	0.0006169393083583752
0.064	0.0005409583768139899	0.0006325222118102503
0.0648	0.0005409583768139899	0.0006482960782475407
0.0656	0.0005409583768139899	0.0006642607838775103
0.0664	0.0005409583768139899	0.0006804162049686775
0.06720000000000001	0.0005409583768139899	0.0006967622178471117
0.068	0.0005409583768139899	0.000713298698901009
0.0688	0.0005409583768139899	0.0007300255245772059
0.06960000000000001	0.0005409583768139899	0.0007469425713803065
0.0704	0.0005409583768139899	0.0007640497158776965
0.0712	0.0005409583768139899	0.0007813468346932214
0.07200000000000001	0.0005409583768139899	0.0007988338045124185
0.0728	0.0005409583768139899	0.000816510502078811
0.0736	0.0005409583768139899	0.0008343768041967418
0.07440000000000001	0.0005409583768139899	0.0008524325877283214
0.0752	0.0005409583768139899	0.0008706777295960441
0.076	0.0005409583768139899	0.0008891121067825702
0.07680000000000001	0.0005409583768139899	0.0009077355963278913
0.0776	0.0005409583768139899	0.0009265480753330372
0.0784	0.0005409583768139899	0.0009455494209574594
0.0792	0.0005409583768139899	0.0009647395104201209
0.08	0.0005409583768139899	0.0009841182209988427
0.08080000000000001	0.0005409583768139899	0.0010036854300316117
0.0816	0.0005409583768139899	0.0010234410149144002
0.0824	0.0005409583768139899	0.0010433848531026923
0.08320000000000001	0.0005409583768139899	0.0010635168221127921
0.084	0.0005409583768139899	0.0010838367995168099
0.0848	0.001632044681010969	0.0011043446629489825
0.08560000000000001	0.001632044681010969	0.0011250402901006617
0.0864	0.001632044681010969	0.0011459235587235825
0.0872	0.001632044681010969	0.0011669943466272477
0.08800000000000001	0.001632044681010969	0.001188252531681544
0.0888	0.001632044681010969	0.0012096979918134719
0.0896	0.001632044681010969	0.0012313306050106337
0.09040000000000001	0.001632044681010969	0.001253150249319489
0.0912	0.001632044681010969	0.0012751568028436123
0.092	0.001632044681010969	0.0012973501437476144
0.09280000000000001	0.001632044681010969	0.001319730150253003
0.0936	0.001632044681010969	0.0013422967006421053
0.0944	0.001632044681010969	0.001365049673253926
0.0952	0.001632044681010969	0.00138798894648829
0.096	0.001632044681010969	0.0014111143988014816
0.09680000000000001	0.001632044681010969	0.001434425908710823
0.0976	0.001632044681010969	0.0014579233547909686
0.0984	0.001632044681010969	0.001481606615674994
0.09920000000000001	0.001632044681010969	0.0015054755700557047
0.1	0.001632044681010969	0.0015295300966832383
0.1008	0.001632044681010969	0.0015537700743676799
0.10160000000000001	0.001632044681010969	0.0015781953819760108
0.1024	0.001632044681010969	0.0016028058984353774
0.1032	0.001632044681010969	0.0016276015027309125
0.10400000000000001	0.001632044681010969	0.0016525820739055166
0.1048	0.001632044681010969	0.0016777474910616016
0.1056	0.001632044681010969	0.0017030976333584757
0.10640000000000001	0.001632044681010969	0.0017286323800160485
0.1072	0.001632044681010969	0.0017543516103102539
0.108	0.001632044681010969	0.0017802552035778448
0.10880000000000001	0.001632044681010969	0.0018063430392113809
0.1096	0.001632044681010969	0.0018326149966633686
0.11040000000000001	0.001632044681010969	0.0018590709554447372
0.11120000000000001	0.001632044681010969	0.001885710795123093
0.112	0.001632044681010969	0.0019125343953262086
