0.0	0.999993231488303	0.003001650942107034
0.0015008299950527925	0.9999728909442651	0.006003247382337728
0.003001659990105585	0.9999387870295846	0.009004732983921663
0.004502489985158378	0.9998907072069272	0.012006048853176876
0.00600331998021117	0.9998286125339713	0.015007136140433077
0.0075041499752639615	0.9997525039022824	0.018007936234190385
0.009004979970316756	0.9996623828064715	0.02100839053165095
0.010505809965369548	0.9995582510487605	0.024008440437702762
0.01200663996042234	0.9994401107182997	0.02700802736600683
0.01350746995547513	0.9993079641892587	0.03000709274027653
