0	1	0
0.00150083	1	0
0.00300166	0.999995	0
0.00450249	0.999986	0
0.00600332	0.999973	0
0.00750415	0.999955	0
0.00900498	0.999932	0
0.0105058	0.999905	0
0.0120066	0.999874	0
0.0135075	0.999837	0
