0	0	0
0.00150083	0	0
0.00300166	4.5048e-06	0
0.00450249	1.35144e-05	0
0.00600332	2.70285e-05	0
0.00750415	4.5047e-05	0
0.00900498	6.75695e-05	0
0.0105058	9.45954e-05	0
0.0120066	0.000126124	0
0.0135075	0.000162906	0
