0.0	0.024682464515057463	1.9999150197043658
0.0015008299950527925	0.02776761117235145	1.9998894923290442
0.003001659990105585	0.037022857448400455	1.9998027001719283
0.004502489985158378	0.04936260477380746	1.999659751463284
0.00600331998021117	0.06170131913989139	1.9994759665624802
0.0075041499752639615	0.07403874229173078	1.9992513501914546
0.009004979970316756	0.08637461615908011	1.998985908121234
0.010505809965369548	0.09870868269921218	1.99867964716945
0.01200663996042234	0.10795824823270618	1.9984295443418258
0.01350746995547513	0.11104126460101	1.9983427757928376
