0.0	-0.999996967770183	-0.003001683649588062
0.0015008299950527925	-0.999959923521848	-0.006003227620663351
0.003001659990105585	-0.9999136186452254	-0.009004701684181705
0.004502489985158378	-0.9998487930329846	-0.012006007971542451
0.00600331998021117	-0.9997654479005371	-0.01500709056190782
0.0075041499752639615	-0.9996635848105073	-0.0180078935384361
0.009004979970316756	-0.9995432056728554	-0.02100836098957204
0.010505809965369548	-0.9994043127444695	-0.024008437009714743
0.01200663996042234	-0.9992469086295307	-0.02700806570014399
0.01350746995547513	-0.9990802496158544	-0.030007456751903056
