0.0	-1.99999458262992	-0.008967610429408523
0.0015008299950527925	-1.9999207310630362	-0.018138116541463554
0.003001659990105585	-1.9998272591253736	-0.02737942925209045
0.004502489985158378	-1.9996945611085941	-0.03670452215657881
0.00600331998021117	-1.9995227310213735	-0.04604229163206986
0.0075041499752639615	-1.9993118511090178	-0.05537926615530933
0.009004979970316756	-1.9990619268311287	-0.06471514234198548
0.010505809965369548	-1.998772963670958	-0.07404972212189062
0.01200663996042234	-1.998444967900166	-0.08338281495133217
0.01350746995547513	-1.998097457498531	-0.0927151168286855
