0.0	-3.582536537034329e-07	0.00298116426613245
0.0015008299950527925	7.691339050877154e-07	0.006086361832191714
0.003001659990105585	1.9034252859262883e-06	0.009153021549131703
0.004502489985158378	2.968453538690824e-06	0.012167812088045668
0.00600331998021117	3.958534507418452e-06	0.015169031917804656
0.0075041499752639615	4.951874108839934e-06	0.018169849678520877
0.009004979970316756	5.949351966012636e-06	0.02117032186697258
0.010505809965369548	6.9510224837992225e-06	0.024170401433921226
0.01200663996042234	7.956870551694662e-06	0.02717003409651836
0.01350746995547513	8.964802798226995e-06	0.03016942959279703
