0.0	-0.02421056314892329	-1.9999246413603835
0.0015008299950527925	-0.027291045226796262	-1.9999016019870233
0.003001659990105585	-0.03653698961989496	-1.9998225990828513
0.004502489985158378	-0.04887218567549488	-1.9996910000939299
0.00600331998021117	-0.061211124917130016	-1.9995201813408356
0.0075041499752639615	-0.07354887478584424	-1.999310295304275
0.009004979970316756	-0.08588518246764706	-1.99906136980155
0.010505809965369548	-0.09821980204894772	-1.9987734085293134
0.01200663996042234	-0.10746984363845398	-1.9985379235210372
0.01350746995547513	-0.11055302896100912	-1.998456177023849
