0.0	3.5825364463757346e-07	0.0029811642664119105
0.0015008299950527925	-7.691339025212139e-07	0.006086361832580184
0.003001659990105585	-1.9034252898258467e-06	0.009153021548553922
0.004502489985158378	-2.968453531611287e-06	0.01216781208762393
0.00600331998021117	-3.958534485142518e-06	0.015169031918324184
0.0075041499752639615	-4.9518741494739015e-06	0.01816984967844593
0.009004979970316756	-5.949351980528395e-06	0.021170321866978422
0.010505809965369548	-6.951022455438183e-06	0.024170401433770344
0.01200663996042234	-7.956870551942987e-06	0.027170034096236587
0.01350746995547513	-8.964802779521302e-06	0.03016942959344643
