0.0	-0.000751176049835765	2.0689868781967182
0.0015008299950527925	-0.0007534760572212126	2.056148032250952
0.003001659990105585	-0.0007327011174948934	2.0260290223043644
0.004502489985158378	-0.0006846575568488628	2.00422779048957
0.00600331998021117	-0.000660774579532856	1.9995727732676591
0.0075041499752639615	-0.0006632388418236034	1.9993236970331005
0.009004979970316756	-0.0006660142429702573	1.999077768669376
0.010505809965369548	-0.0006688027884677158	1.998798081406656
0.01200663996042234	-0.0006708888850573258	1.9985701843149348
0.01350746995547513	-0.0006715832112236408	1.9984911729488295
