0	-7.22441e-05	0.0127337
0.00150083	3.87276e-06	0.00354367
0.00300166	2.53488e-05	0.000491168
0.00450249	3.01659e-05	0.000491262
0.00600332	3.67815e-05	0.000491318
0.00750415	4.51949e-05	0.0004914
0.00900498	5.54052e-05	0.000491519
0.0105058	6.74117e-05	0.000491683
0.0120066	0.000165065	-0.00259112
0.0135075	0.000412759	-0.011841
