0	7.12451e-05	0
0.00150083	-2.70184e-06	4.93552e-17
0.00300166	-2.1203e-05	4.96384e-17
0.00450249	-2.12034e-05	2.64445e-17
0.00600332	-2.12039e-05	2.31466e-17
0.00750415	-2.12044e-05	3.29163e-17
0.00900498	-2.1205e-05	6.17727e-17
0.0105058	-2.12058e-05	9.92199e-17
0.0120066	-0.000104537	-8.37587e-18
0.0135075	-0.000336021	-3.53663e-16
