0	0	0
0.00150083	5.25582e-06	0
0.00300166	1.50165e-05	0
0.00450249	2.92818e-05	0
0.00600332	4.80516e-05	0
0.00750415	7.13255e-05	0
0.00900498	9.91032e-05	0
0.0105058	0.000131384	0
0.0120066	0.000168168	0
0.0135075	0.000209453	0
