0	1	0
0.00150083	0.999998	0
0.00300166	0.999991	2.53157e-23
0.00450249	0.99998	2.07495e-22
0.00600332	0.999964	5.62116e-22
0.00750415	0.999944	-2.33749e-21
0.00900498	0.999919	-1.35844e-20
0.0105058	0.99989	-3.82719e-20
0.0120066	0.999856	-8.14802e-20
0.0135075	0.999818	-1.48397e-19
