0	0	0
0.00150083	2.25249e-06	0.00150083
0.00300166	9.00963e-06	0.0030016
0.00450249	2.02714e-05	0.00450231
0.00600332	3.60376e-05	0.00600293
0.00750415	5.63078e-05	0.00750345
0.00900498	8.10817e-05	0.00900382
0.0105058	0.000110359	0.010504
0.0120066	0.000144138	0.012004
0.0135075	0.00018242	0.0135038
